liquid_inlet_flow_vol,liquid_inlet_conc_mol_comp_H2SO4,solid_inlet_flow_mass,solid_inlet_mass_frac_comp_Al2O3,solid_inlet_mass_frac_comp_CaO,solid_inlet_mass_frac_comp_Ce2O3,solid_inlet_mass_frac_comp_Dy2O3,solid_inlet_mass_frac_comp_Fe2O3,solid_inlet_mass_frac_comp_Gd2O3,solid_inlet_mass_frac_comp_La2O3,solid_inlet_mass_frac_comp_Nd2O3,solid_inlet_mass_frac_comp_Pr2O3,solid_inlet_mass_frac_comp_Sc2O3,solid_inlet_mass_frac_comp_Sm2O3,solid_inlet_mass_frac_comp_Y2O3,solid_inlet_mass_frac_comp_inerts,liquid_outlet_flow_vol,liquid_outlet_conc_mass_comp_H,liquid_outlet_conc_mass_comp_HSO4,liquid_outlet_conc_mass_comp_SO4,liquid_outlet_conc_mass_comp_Al,liquid_outlet_conc_mass_comp_Ca,liquid_outlet_conc_mass_comp_Ce,liquid_outlet_conc_mass_comp_Dy,liquid_outlet_conc_mass_comp_Fe,liquid_outlet_conc_mass_comp_Gd,liquid_outlet_conc_mass_comp_La,liquid_outlet_conc_mass_comp_Nd,liquid_outlet_conc_mass_comp_Pr,liquid_outlet_conc_mass_comp_Sc,liquid_outlet_conc_mass_comp_Sm,liquid_outlet_conc_mass_comp_Y,solid_outlet_flow_mass,solid_outlet_mass_frac_comp_Al2O3,solid_outlet_mass_frac_comp_CaO,solid_outlet_mass_frac_comp_Ce2O3,solid_outlet_mass_frac_comp_Dy2O3,solid_outlet_mass_frac_comp_Fe2O3,solid_outlet_mass_frac_comp_Gd2O3,solid_outlet_mass_frac_comp_La2O3,solid_outlet_mass_frac_comp_Nd2O3,solid_outlet_mass_frac_comp_Pr2O3,solid_outlet_mass_frac_comp_Sc2O3,solid_outlet_mass_frac_comp_Sm2O3,solid_outlet_mass_frac_comp_Y2O3,solid_outlet_mass_frac_comp_inerts
0.3050828246344692,0.9505235448487614,0.8537092980570099,0.8361395662536966,0.9360729840530028,0.38966072063257123,0.8618311136675375,0.17738539827202962,0.5277458265207454,0.557406000077628,0.659845160813299,0.15891130189450917,0.3889493963493747,0.9017830402948308,0.5955531553019078,0.3013509215299278,0.3065092405295821,0.3329537951430605,0.6103665048046932,0.8231128474401584,0.9306115253872754,0.6851196241267045,0.5739383269529655,0.6773189121766554,0.7280195262023647,0.7210615548457193,0.7080908556187251,0.7887709602252481,0.46240652469557597,0.551817344544899,0.7284443316769516,0.6457644243689521,0.7547214528602657,0.6700312961444443,0.5209291410789194,0.18758146702095105,0.5941413913433655,0.23465132552850865,0.07466081641532547,0.30165584232070275,0.1854585448335672,0.11859235475889471,0.37861042739704265,0.5723990919927103,0.4482621954952424,0.44741842122783887
0.4060189315604453,0.7761928358912318,0.16541863064346052,0.10989658371224151,0.7165788058211475,0.9241907510194086,0.6173297387427245,0.9213217275281148,0.17026981733178873,0.9065887418407848,0.16260944757704276,0.7493434550289569,0.6093566256443759,0.2503447489318662,0.041995749442349635,0.7139148959992755,0.40638713314392927,0.5398476210911759,0.6357671647548614,0.5321260055651483,0.7158194835318595,0.22075838379266624,0.40815197351405696,0.29549788017722955,0.5150728234433397,0.28041668862525987,0.33530749845824015,0.3199922851701934,0.3434891262239748,0.38781218752366786,0.2594650429317806,0.29549565140515444,0.15295394983761543,0.21658624827285536,0.5626914057134004,0.33194150450733756,0.4772746805385624,0.2962936422850217,0.018712861127458902,0.35956676519971553,0.06924204395682178,0.297566484353556,0.5754024657898825,0.20060393826636763,0.17498353761517946,0.7773880281429005
0.4027344882798207,0.8057907638081839,0.8517661883171885,0.6502448794870748,0.5230078058656021,0.8459842654877515,0.6059857167251234,0.730094736663056,0.7649137104209116,0.5101639718884251,0.10468047098269072,0.014773978110293684,0.011074545312574959,0.7116996323119673,0.8293681164804274,0.33405630073622444,0.4035407992040404,0.3573613000895352,0.542334398746097,0.6825217565059082,0.7684516977648864,0.4628451311821031,0.613353440601038,0.4728431583109252,0.6519600369191922,0.7099550473220716,0.5427108385163194,0.5207678884523946,0.30957297454643573,0.34444447273372336,0.5254248978988243,0.5309033925219172,0.7555887793660574,0.6062532078709942,0.5020648485296548,0.3755827279990527,0.49557675435890064,0.3969899492960064,0.1067273673111895,0.35163270241980576,0.12430682961976187,0.09564605845892572,0.0534063670281607,0.4985798548183064,0.60218372236318,0.4536336717225203
0.6249398272535382,0.9823007459166297,0.6513761659901159,0.7443639637970191,0.4057560732176846,0.8820442611053009,0.8234873889564256,0.1680605789911312,0.3083393210663479,0.505992387036513,0.79231107805302,0.39498535091526327,0.7309793248499987,0.26204448508853706,0.7876038132456677,0.37998050367162267,0.6261982597613233,0.6774422070066232,0.8678132481255694,0.579479666373798,0.9221845690330096,0.1817392176592952,0.41792142864113513,0.3118261047839356,0.48335753434777506,0.35525955239457796,0.31273782710047243,0.44995637793033094,0.2715805869450434,0.4187727397422821,0.2655780025414845,0.36137242346223547,0.5354333067396404,0.4046252507296628,0.6340210478596944,0.36980859245974707,0.673255476650483,0.16249034888806949,0.027873660176701162,0.39105764728470016,0.1917855984514046,0.22854445586382832,0.7146508855624379,0.24687716757900388,0.6088384157805208,0.6678134631027864
0.5390395411545231,0.7339019898003512,0.3411255453633327,0.6678450676137787,0.41594191770649946,0.8975612050760019,0.02625535336983571,0.19743695091261776,0.26655557255835644,0.3466241580485076,0.23604475368606923,0.8161330778702853,0.5353280195970344,0.4553630242509182,0.08376903001698667,0.43381723649650894,0.5391258501546794,0.5570114446944232,0.611300485172453,0.4961132257324381,0.7053258791912629,0.1552784910011229,0.36275400990145756,0.17565763749814708,0.40934229290495144,0.29528584412438386,0.25647002692415566,0.30330861959549293,0.322215196367637,0.32415296889578504,0.2636050865371967,0.25508468348493113,0.3011902206714814,0.4528171031909703,0.5709765802601264,0.3715424139635949,0.19452150481427372,0.1899606293968959,0.031885593331447,0.3360020002697788,0.11248313749867517,0.37167322724952845,0.5256057286710917,0.34703522148552146,0.24138414079128886,0.624538289576921
0.33475330394500413,0.694561038033976,0.7271356994395305,0.8100721280910027,0.9211676687182229,0.9898746138427945,0.4268781645407989,0.6958018049793179,0.5230881079272248,0.6536386501142523,0.7986367723314786,0.10566433808317148,0.057134349111173016,0.9811598893831087,0.008426924529975902,0.21158945871966311,0.33517421771671424,0.28765271605008824,0.41946736152059694,0.6541616432418746,0.6704813425036201,0.5628811605694063,0.674163301596597,0.46132209663548823,0.627019814501595,0.6140926587903809,0.5831203060551843,0.6809703381992672,0.3578014411537856,0.34861192867541585,0.6092229646495436,0.4390818436725326,0.6641789515596662,0.7205608008213517,0.5377774938476054,0.43113986170839186,0.3801884170479088,0.4184104820135132,0.0973125283863228,0.3589169762768329,0.25021447568236677,0.12216460763404743,0.09304699228973241,0.6497997025002276,0.1956317419122397,0.36016366388950505
0.20199469973461515,0.9568921419978632,0.08719768486808019,0.43659807848185234,0.3242186483060443,0.7007710282792884,0.170731873340546,0.0147512334301039,0.40368549118553676,0.5405834012327199,0.8970278074058088,0.27982124249365176,0.8650404634124728,0.8437269251304617,0.8315304250837791,0.6540804088057018,0.20315166982888144,0.4252468832092819,0.695323191641752,0.7365138525574506,0.9383820333793592,0.4025403493195551,0.5307108643716896,0.40223047834961273,0.6149694352403502,0.46627940072211715,0.525486005196813,0.6264819623126652,0.36532631570274565,0.643766077749402,0.5875466896280417,0.5834648895787388,0.09103703396347987,0.34935099365684924,0.2846070226001946,0.19802751907498564,0.15037023183118833,0.04994502016088961,0.02749367935561646,0.17037064129796128,0.11777493443784456,0.0917014445842922,0.7687959959317645,0.44313535225437384,0.45179660612915007,0.743659009327327
0.6281644655038928,0.850382561098601,0.8431398295681872,0.16319102509502634,0.3606402670132416,0.45932931078453987,0.3053085975585681,0.4308802143366849,0.047629094831941776,0.7553319390639962,0.35683456438331984,0.13606904523197857,0.43168673734254726,0.008643770630921732,0.29569968596495727,0.7806074552882187,0.6288310715164588,0.5853054241743325,0.7160066785864531,0.5529632755185312,0.7870074613086714,0.2168787997700946,0.34288855765398707,0.26280774508306337,0.5161887226807225,0.3063743438216272,0.36111134819149326,0.4171041110544133,0.23123588074401202,0.36146657026813,0.22280898443407673,0.3305286938314087,0.721359625930477,0.28027120620191603,0.6177905290460617,0.24520204693620568,0.37728555593799984,0.27221284510253707,0.021622824515771463,0.4602832488105384,0.15505530045739935,0.15390148624525227,0.43640832232231286,0.11967745142973525,0.37205984046946133,0.7344731943497308
0.652076022716589,0.9013489303393585,0.818132709696896,0.6444800047811415,0.4220651696287388,0.37700843085111624,0.5746447395779577,0.7963538792303029,0.7035968079535067,0.2886978211506188,0.04327758809539822,0.2626308158411967,0.3893576060521353,0.525336651273211,0.9756628026657787,0.32635403879190916,0.6530197585764743,0.599988205933956,0.7638365953287455,0.5754846641884697,0.8350341105422063,0.2035483393580789,0.3068094969749194,0.2865910498015649,0.5324562964842571,0.5061258238470825,0.31316023725203995,0.34624129530006414,0.25204662796292715,0.34316718851033234,0.32470389807931305,0.37754952184526713,0.6878188952259677,0.45222198389042706,0.6458640188955932,0.21670586943490452,0.5403546373864214,0.35754333215593964,0.06860122740493185,0.37919844554375454,0.10490916804061078,0.20011251737282612,0.4064037170767807,0.4141478520153424,0.7233867989953167,0.5802886795888832
0.15377882912818996,0.6642885655762807,0.05880686070323199,0.0978906682163347,0.3197425803050652,0.49705135778223763,0.8483598924071999,0.6706018086643312,0.4243349830930318,0.5435033324092108,0.09250852993884745,0.868122917639429,0.3206432793467368,0.07126030606239402,0.748063903987086,0.7812969439983566,0.1541405839912031,0.2826239320897911,0.3984222832368086,0.6323634032199138,0.6351970310923855,0.46349170873391515,0.4739461205626029,0.5627767632762165,0.6292929182272223,0.4924892758654598,0.5518378683371302,0.472405398796053,0.591219370783343,0.44379209501268085,0.3491957874507191,0.5566336510121058,0.09285474357795083,0.3840375264451421,0.2318804943190374,0.17193873977359236,0.49462042785420096,0.29263065398211763,0.05522176846232053,0.18826727850649702,0.058733758578790894,0.2797946473363039,0.29485280934657837,0.07976174755398463,0.4371968915932727,0.6541162052351925
0.7339128222213268,0.8214199785236093,0.6175546685392976,0.06730159433251164,0.8355196282932377,0.7170961180197092,0.38535118251398004,0.19154635273087178,0.4816912767312709,0.5304118379620886,0.9100484026337909,0.3901231851280765,0.7245765654525671,0.6981021152524612,0.1588143446790875,0.900094656491903,0.734135697036381,0.751255722444903,0.7608013331274706,0.4586543925927595,0.7484116883965084,0.12952903489858159,0.3076820526644446,0.190766877027127,0.41279479761738563,0.35194190596214336,0.23456004195579547,0.38647200980738733,0.21077876234014753,0.3472139879417448,0.2857683833828826,0.240013036591276,0.5177546959010758,0.14442049690794498,0.8203264227763063,0.3318683003545969,0.4414670652356301,0.1769990163671312,0.039476501194764826,0.4359486020581527,0.22772194449360286,0.24829084323923425,0.707952329362905,0.512170522093078,0.31260138391847986,0.8609620777306339
0.40463599462321875,0.3751227647198747,0.8267769643849465,0.5435981802904248,0.44082556209086454,0.3238273984027469,0.9656630646019466,0.5053683592464727,0.7938188436095668,0.7681590280893488,0.6220608087910052,0.19604962372048795,0.47002472673110657,0.2322745098853147,0.9575867685795234,0.46631551133290855,0.40356939012783116,0.2070589681821938,0.19622876162694872,0.42459461082667727,0.36700022437044527,0.41984487367336387,0.3534360197808573,0.4353447704934703,0.425413114752813,0.6174189234816866,0.46412137739450215,0.5136944811089238,0.31705406761045973,0.30507054523043786,0.29542821317554735,0.402541982375986,0.7857439801653044,0.7043948270730088,0.48744373087196136,0.2635664292328198,0.7400605151666673,0.4992634673823377,0.2194074263394202,0.4883096236527915,0.32813646861836054,0.2123967384321768,0.47328112665551275,0.28131444454025645,0.7288253153718516,0.35183226794179134
0.6676617003189204,0.72691542418122,0.9636552884936513,0.23559681182490916,0.8898962370941189,0.6245050430460508,0.9922731664432134,0.9285885585102205,0.2812500276569515,0.3027492176549871,0.36196820028491833,0.08987432609695303,0.42934837977474943,0.39886147991357596,0.34493360624390673,0.6127742524846336,0.6677292557217718,0.5050619907237477,0.5811591637705664,0.5197268322857864,0.6693650544338463,0.2538979744969261,0.3709234265474195,0.33752204652242135,0.5128354872667751,0.3862083592948864,0.3173658224749207,0.4054033447906941,0.21242037763004826,0.3246771010510565,0.2911654492398825,0.3094355776419671,0.8390619763244931,0.38755902265843634,0.7799372107784677,0.3374824421474842,0.7947199664421422,0.45480868493506604,0.053407321010624016,0.41280402508653957,0.19298815461294258,0.15803078269448606,0.4413663643296295,0.36068388559167436,0.42133162578185057,0.6026249673417927
0.4497007992246248,0.46826772143062023,0.6979963367143016,0.06531392474521654,0.6136821138689603,0.5769412747591209,0.10556283787049887,0.09556082651417519,0.7974641257706911,0.1414106870905713,0.5988775160089088,0.43896058104548313,0.19372514365612525,0.9356686534498881,0.3066668776019474,0.9247988772780457,0.4488838417737984,0.30082188783114683,0.2996671903044112,0.4482374685723982,0.45811538215670294,0.34259963089919593,0.39298351129745623,0.2644145157244575,0.4204684785184081,0.5837754408696695,0.3665422119684876,0.475788172267342,0.3490871244572587,0.2727471661712207,0.4274024877738942,0.330731540259482,0.6572942338323587,0.44079594356504515,0.5629163095914052,0.3266318585863102,0.24566105118822856,0.31494971735505534,0.1531755899163528,0.34476890615200206,0.2647489406628494,0.28194333257870097,0.21927920576839255,0.668199936165046,0.3796933024775855,0.6009893053313584
0.887447591607217,0.08244878629607455,0.9554167420136076,0.8270940246475499,0.17838130652239403,0.02272837743311778,0.8574062321551925,0.3312629557961172,0.3289306109598846,0.47238342758435825,0.8703404264824327,0.7043584199191223,0.871585784033424,0.988945359623967,0.4803028410318544,0.2845171871312754,0.8828671110869857,0.15624572697474967,0.049823979309764954,0.14650571562001713,0.10619090472553763,0.05535414214252965,0.05662525237567955,0.09963994540930078,0.11900600488224698,0.18968581905458362,0.08684630037539988,0.16989099428025467,0.1396095025720992,0.10311218645123287,0.12741784833296413,0.07935039064426919,0.9325273935739983,0.8836234127042935,0.6730964655022244,0.2685151395564541,0.82778090724916,0.6252957572423785,0.2882895678374307,0.6872164929727468,0.629111784141983,0.6294410581328183,0.8637515037749032,0.8767236057988764,0.6227264865303336,0.1794153438654755
0.5470061995536322,0.2116113070475856,0.3402602269289432,0.18256243227560046,0.34827719508931865,0.06640327706213155,0.6371919809102221,0.6569920617824676,0.7969759746675718,0.32188502950008746,0.5237283994075638,0.6385714213816747,0.05654672663681524,0.7873570879488305,0.06369995510971202,0.7183164138582157,0.5445789356282016,0.23527635716490494,0.1306443562517586,0.25104594837838845,0.2178727835458832,0.12468119305359728,0.11749907085454542,0.16586118226437513,0.23836314498498704,0.35265755478006733,0.16830768165601487,0.23831672142714377,0.20714855214628575,0.1206179358347658,0.20236117031841097,0.1428678740908798,0.36794107547503424,0.5551347309964889,0.5503379216502708,0.18398245242572644,0.5896797632287045,0.5570295966151587,0.22773195198380392,0.46081953776103673,0.33604051063015017,0.42843576337149697,0.11077429902974811,0.6360259177899565,0.3105762126619833,0.4502413264816125
0.22091983600073273,0.13499464092421024,0.1520341911463997,0.6411891093437738,0.664287823056574,0.16196391350439066,0.41992394671852595,0.362843396663008,0.34009137648018245,0.6434250094457288,0.4996354358340467,0.7085174954921005,0.08219641344806891,0.8761967102477546,0.9137477342493465,0.4180347924279736,0.21938940156541603,0.09403873847481664,0.047810758854872834,0.22871503200880805,0.13981031300850755,0.40003404868636333,0.21261456140145166,0.27120146626625685,0.23891412758499747,0.3057454493323265,0.3446235800106755,0.3335362644701729,0.357075034789586,0.14439842484277604,0.31022569642173925,0.27729732766435455,0.22127789763392255,0.8143552388530266,0.4006174479741904,0.2290286570185144,0.4158205744446236,0.5592900479303589,0.2360833125739923,0.458834501653635,0.3756897632458669,0.4353896263105302,0.13437580916124928,0.6839094213703298,0.721127816387216,0.2529692052300748
0.3631394057675101,0.1611782512423176,0.7094650300478256,0.024646290672128743,0.94957608575264,0.47720137673248614,0.9615422858554106,0.4799003556871432,0.6971643898953687,0.6005485783938445,0.5098508412862642,0.5666594399776376,0.06397407992059896,0.21965423111594562,0.6411746604352307,0.8719554321331541,0.3611963694730579,0.1156209261514318,0.06428324755128334,0.24980103725243433,0.1569472437198359,0.45309112140763985,0.31288572295927025,0.3525879522232422,0.27296183062154156,0.45794357206719777,0.3689096569691482,0.3825884655344665,0.3592246394136553,0.15368568841920005,0.21765720489058207,0.2723560419365625,0.7119066213080467,0.5600083027064559,0.6172985927292571,0.40297392113278446,0.7815656257579308,0.6134675951655544,0.3437033727433751,0.5417236698093968,0.42330213497593755,0.4341264306669282,0.12446289005442814,0.3195299678304598,0.6276287103705954,0.43068692949877246
0.20958695844565642,0.243483931528089,0.46136495774242936,0.19075145364920937,0.8986096222535273,0.06683780215526938,0.247027709561943,0.5378944257277583,0.45918761775229266,0.7917350379557163,0.7727769450270228,0.9856076140623709,0.08930109532170223,0.0116284787320051,0.8442688642986191,0.7309170565980629,0.2085270535800583,0.11636435983749602,0.09029791650091441,0.3452524120124612,0.2262778965478798,0.6269275618152079,0.30306321857518415,0.37986359066164377,0.388927777355941,0.49317433627205304,0.54475761463579,0.562884557125981,0.6188994866271437,0.231010892943534,0.26454546508757637,0.4220717847351703,0.4861134372894195,0.6152274542956283,0.4477842292171677,0.16892839900522974,0.30409927225462347,0.5643124687503042,0.2205896141385443,0.45148637969683103,0.39156424798456235,0.5196517472993618,0.13479140913628765,0.15311790635709538,0.6604761694950135,0.40349240235732875
0.5788572991945709,0.4751823241015071,0.956264676656796,0.8888799543304495,0.9562947460404635,0.525172408571429,0.515428984917857,0.8873079191756719,0.8699347792121115,0.5106538581236246,0.6012344079308006,0.8447906692789098,0.824539526861971,0.9094560217269991,0.8853172131000998,0.10941773959556753,0.577859314814249,0.3006438648503486,0.30356097666932325,0.4542808080420053,0.4622531810932547,0.32838105171139065,0.3470692372349735,0.28793684058036245,0.4335745980002266,0.583908372462486,0.34934924914919724,0.44097432678060267,0.42264538759092235,0.3351793708805535,0.3775446508430463,0.3374430093857563,0.8748040485005394,0.790951732674513,0.724203899946225,0.342614848137203,0.5125614006840356,0.5629094673533765,0.18776022970418724,0.47240230093955715,0.3066093860088716,0.48977895027026597,0.7998326392929251,0.6910274011219267,0.710661821610896,0.26622527696322246
